account_number,num_payments,total_amount,avg_amount,max_amount,min_amount,std_amount,num_discounts,last_payment_date,first_payment_date,num_different_products,num_different_plans,user_group1,user_group2
03712a0eb603479f45937b5a9e447436,12,52.494279176201374,4.3745232646834475,4.565217391304348,2.276887871853547,0.6605838320247432,1,2022-07-17 21:13:30,2021-08-21 17:33:26,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
03723b2aadab91424a51d7f5a290bc13,5,25.11441647597254,5.022883295194508,6.853546910755149,2.276887871853547,1.9145538364624155,1,2021-12-14 20:51:48,2021-05-10 20:52:29,2,2,BOTH,BOTH
037360b2f1baeb1dc703d13cbd6f76c7,2,12.585812356979407,6.292906178489703,8.009153318077804,4.576659038901602,2.4271399811895225,0,2022-04-24 10:27:36,2021-03-21 21:24:13,1,1,TOP-UP_ONLY,TOP-UP_ONLY
037c8e8bd980cea17c216d983f39fb1e,13,57.05949656750572,4.389192043654286,4.565217391304348,2.276887871853547,0.6346684167336716,1,2022-07-25 20:18:25,2021-05-22 16:30:13,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
0384d65e078088dd90a835443937bab0,3,10.274599542334096,3.4248665141113652,4.565217391304348,1.1441647597254005,1.9751456577539828,1,2021-04-12 11:38:43,2020-11-27 09:44:27,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
038e2f2819991a5b9434e3869eab28c9,3,10.75,3.5833333333333335,4.301724137931035,2.1465517241379315,1.2442893732535036,1,2022-07-24 21:15:15,2022-05-25 08:37:16,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
03917bede838349737c723e0ae3641ff,11,72.97482837528604,6.634075306844185,27.32265446224256,4.565217391304348,6.861625450402423,1,2022-06-24 16:36:35,2021-02-15 10:09:56,1,3,PLAN_ONLY,PLAN_ONLY_Mixed
03949b846a1e008be8f1aff1cf80a3e8,9,44.910000000000004,4.99,4.99,4.99,0.0,0,2022-03-14 21:16:43,2021-07-17 19:30:38,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
0396b5004e12822fe13f227273945917,2,11.0,5.5,7.0,4.0,2.1213203435596424,0,2022-06-15 16:22:40,2021-06-03 18:28:07,1,1,TOP-UP_ONLY,TOP-UP_ONLY
039816e58b80acc2a683c1cde2e328ef,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-01-12 11:56:03,2021-03-14 21:48:01,1,1,TOP-UP_ONLY,TOP-UP_ONLY
039ab1c47c43c4eae6216af80f236dcd,6,25.11441647597254,4.185736079328756,4.576659038901602,2.276887871853547,0.9351520201611474,1,2021-02-22 09:59:55,2020-09-07 10:18:06,2,2,BOTH,BOTH
03a51984cd25d67f3da562d786863d97,9,44.62242562929062,4.958047292143402,8.009153318077804,4.576659038901602,1.1441647597254005,0,2022-04-10 13:28:52,2020-09-03 21:25:41,1,1,TOP-UP_ONLY,TOP-UP_ONLY
03aecf0063794cacc46c81ace5766e2a,4,18.272311212814646,4.5680778032036615,4.576659038901602,4.565217391304348,0.005720823798627187,0,2022-05-22 20:12:40,2021-04-17 16:15:28,2,2,BOTH,BOTH
03b55f26092102fcb5d98582029f7907,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2022-06-06 21:19:13,2022-05-07 22:12:45,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
03b5641291e912b798b715260c03e71e,13,45.54794520547945,3.5036880927291887,3.643835616438356,1.821917808219178,0.5053090828627087,1,2022-06-06 21:13:25,2021-06-11 18:10:43,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
03c0d63a3b9c153b7f00390de1b10781,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-12-30 13:40:33,2020-10-04 19:45:00,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
03c1be5ebdf76d32e1bdf9211146d3e4,4,18.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-12-02 21:01:28,2020-09-03 21:02:52,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
03c287725f59f474e37a5a6ae9b008e5,2,21.0,10.5,14.0,7.0,4.949747468305833,1,2021-10-06 13:05:08,2021-04-15 10:02:24,1,1,TOP-UP_ONLY,TOP-UP_ONLY
03c5047d222408acb3eccf42d5875b3d,4,18.30663615560641,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-06-27 21:04:57,2021-02-21 20:24:21,1,1,TOP-UP_ONLY,TOP-UP_ONLY
03c50a5803a41b94555c67d59cec5012,12,54.78260869565217,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-01-08 21:15:07,2020-10-03 17:36:19,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
03c785e6cdc9ecff7182f6651997dd73,14,147.4370709382151,10.53121935272965,11.43020594965675,4.565217391304348,2.2961743471207883,1,2021-10-20 21:14:59,2020-09-19 16:16:15,2,2,PLAN_ONLY,PLAN_ONLY_Mixed
03c9f7ce27840949b60ae13a0487d709,5,20.537757437070937,4.107551487414187,4.565217391304348,2.276887871853547,1.0233720720822834,1,2022-03-20 21:18:47,2021-11-20 14:07:21,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
03d70635c71326be7736a8116e19a0dc,2,10.99,5.495,7.0,3.99,2.1283914113715077,1,2022-02-20 16:41:21,2021-02-06 13:41:37,2,2,BOTH,BOTH
03ea46e5fb6ca035dd480da40e59921a,9,30.972602739726028,3.441400304414003,3.643835616438356,1.821917808219178,0.6073059360730593,1,2021-07-22 20:35:09,2020-11-15 15:21:42,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
03f55de95b242898df0344e188f81234,12,50.21739130434783,4.184782608695652,4.565217391304348,0.0,1.3178647448893632,1,2021-10-09 21:12:54,2020-09-26 10:42:23,1,1,OTHER,OTHER
03fd621cb4d1e0b8535f59b75502d796,6,37.734553775743706,6.289092295957285,16.018306636155607,2.276887871853547,5.209158196842842,0,2022-01-31 12:22:14,2021-07-16 21:13:05,1,1,TOP-UP_ONLY,TOP-UP_ONLY
04008e9011e78a02b4895a92ddeb41ad,4,36.60183066361556,9.15045766590389,12.574370709382151,8.009153318077804,2.2826086956521743,0,2022-04-05 23:01:10,2021-07-23 12:53:15,1,1,TOP-UP_ONLY,TOP-UP_ONLY
040206ca98506274a2827592c709cead,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965755,0,2022-03-04 15:15:37,2020-11-09 14:46:48,2,2,BOTH,BOTH
040bd8993bf38fa577d4bd74b8faa0ef,7,25.93,3.704285714285714,3.99,1.99,0.7559289460184544,1,2022-02-09 21:15:03,2021-08-13 15:04:38,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
04114278da17a74bbf8aa466971e272a,21,95.8695652173913,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-15 09:33:53,2020-09-16 21:04:25,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
0412df8a869dc1b86c76042351cb4563,2,20.59496567505721,10.297482837528605,16.018306636155607,4.576659038901602,8.090466603965075,1,2021-09-03 22:44:33,2020-12-25 13:27:35,1,1,TOP-UP_ONLY,TOP-UP_ONLY
041925a467335dcb286028a9238eaa20,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,1,2021-04-29 09:41:45,2020-11-10 11:24:24,1,1,TOP-UP_ONLY,TOP-UP_ONLY
041c8aebfca37165fe659a20b0d9416d,5,22.8604118993135,4.5720823798627,4.576659038901602,4.565217391304348,0.006266848484041295,0,2022-07-11 19:35:27,2021-01-24 13:00:38,2,2,BOTH,BOTH
04215eaffcc21e0d7b36a52d39f185f6,5,20.537757437070937,4.107551487414187,4.565217391304348,2.276887871853547,1.0233720720822834,1,2021-07-11 21:14:06,2021-03-14 15:01:12,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
042843b283d84faee6d2bede6a2e2d5c,2,7.99771167048055,3.998855835240275,4.576659038901602,3.421052631578948,0.8171371270004725,1,2022-07-25 16:15:43,2022-07-18 12:03:11,1,1,TOP-UP_ONLY,TOP-UP_ONLY
0429a0e9aa5520dcf9a1cdf8cc37d028,3,114.96567505720822,38.32189168573607,43.82151029748283,27.32265446224256,9.525618857796799,1,2022-05-26 19:09:57,2021-05-26 20:31:39,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap(YEARLY)
04313663540b7bdc7497bad025f11d0d,2,11.0,5.5,7.0,4.0,2.1213203435596424,0,2020-09-01 19:54:12,2020-08-24 16:07:02,1,1,TOP-UP_ONLY,TOP-UP_ONLY
043a0fe09807eeb515c24deeb856617d,3,24.02745995423341,8.009153318077804,8.009153318077804,8.009153318077804,0.0,0,2021-12-31 17:16:37,2020-10-04 14:56:00,1,1,TOP-UP_ONLY,TOP-UP_ONLY
043d1fe5eb4c824452f2eb63e47f4d83,2,8.0,4.0,4.0,4.0,0.0,0,2021-11-22 10:27:54,2020-11-17 20:33:37,1,1,TOP-UP_ONLY,TOP-UP_ONLY
043e0c221fc8d24c1d61a850684c3b11,2,8.0,4.0,4.0,4.0,0.0,0,2022-04-20 02:22:29,2020-10-17 18:07:35,1,1,TOP-UP_ONLY,TOP-UP_ONLY
04449fa131eb4e37237252e2d05fa439,2,16.018306636155607,8.009153318077804,8.009153318077804,8.009153318077804,0.0,0,2022-01-08 17:11:59,2021-01-01 14:56:44,1,1,TOP-UP_ONLY,TOP-UP_ONLY
04493f0c205ca87a5f6baea4b537d815,7,32.00228832951945,4.571755475645636,4.576659038901602,4.565217391304348,0.00611581789273319,0,2021-07-28 21:12:49,2020-09-06 11:55:33,2,2,BOTH,BOTH
044c64e23ce23e47d835212aa47bfd1c,4,18.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-04-07 21:14:17,2021-01-08 00:38:37,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
04506e0ab40c54b3725f21904d58969f,7,53.775743707093824,7.6822491010134035,16.018306636155607,4.576659038901602,4.056774647267361,0,2022-03-11 11:51:15,2020-09-23 16:46:13,1,1,TOP-UP_ONLY,TOP-UP_ONLY
045273954689b1b9306ab6cb8ea90b13,4,18.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-02 13:37:40,2022-03-14 12:27:24,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
0454de26a4bdc2489986df22f2ab92bc,5,22.883295194508012,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-07-31 21:11:50,2020-09-27 20:09:07,1,1,TOP-UP_ONLY,TOP-UP_ONLY
045b3374d7677a40cd14a534b04c8ee4,12,54.78260869565217,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-12 21:15:07,2020-09-19 21:04:44,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
045cb6c66d370e5c774e6bb2292ff118,16,70.75514874141876,4.422196796338673,4.565217391304348,2.276887871853547,0.5720823798627,1,2022-03-23 19:20:09,2020-10-20 19:59:50,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
045f8e01ced89445f16cbdf644e7d004,3,47.74137931034483,15.913793103448278,41.293103448275865,2.1465517241379315,22.00552742420863,1,2021-08-27 19:51:17,2021-06-20 21:26:44,1,2,PLAN_ONLY,PLAN_ONLY_Mixed
04666243d461d664453714d6c49a1cad,4,18.30663615560641,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-08-17 22:21:30,2020-09-26 15:02:19,1,1,TOP-UP_ONLY,TOP-UP_ONLY
04685103e46895ebe7dc350858ff0ec0,14,84.55377574370709,6.039555410264792,11.43020594965675,2.276887871853547,3.0562195730771213,1,2022-04-14 07:15:53,2021-05-24 23:03:19,3,3,BOTH,BOTH
046d5676f1428bfc52bca72cb1ceeb45,3,7.970000000000001,2.6566666666666667,3.99,1.99,1.1547005383792517,0,2021-10-13 00:05:58,2021-10-12 23:50:01,2,2,BOTH,BOTH
0474cde9b44887d584edc360147df3d2,3,7.98,2.66,4.0,1.99,1.1604740410711476,1,2022-03-26 03:50:02,2022-02-26 03:46:16,1,1,TOP-UP_ONLY,TOP-UP_ONLY
0478a3c9d3f28022569750ada4bbfbb9,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2022-05-27 15:39:39,2020-08-29 13:57:46,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
0488449833cc6a71a2cdd881bb1ae6e9,9,36.59038901601831,4.06559877955759,4.576659038901602,2.276887871853547,1.0141037633943228,2,2022-07-06 09:15:36,2020-08-31 14:47:20,2,2,BOTH,BOTH
048db94e4a2bd95dcdafd881ca8a25cf,2,16.018306636155607,8.009153318077804,8.009153318077804,8.009153318077804,0.0,0,2022-03-03 03:02:31,2021-02-21 02:35:40,1,1,TOP-UP_ONLY,TOP-UP_ONLY
0490bd893e43270503672b8fa4aafde7,3,44.55377574370709,14.851258581235697,20.526315789473685,8.009153318077804,6.339664025459048,1,2022-06-05 17:16:58,2021-04-15 15:29:22,1,1,TOP-UP_ONLY,TOP-UP_ONLY
049622132ce0eb0b8853405893bddce3,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2021-08-05 21:13:35,2021-07-06 14:45:09,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
049892433c1b04f2547b76d0a38439d8,9,41.086956521739125,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-06-20 21:10:12,2020-09-13 21:34:03,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
04ac4eaf2558e83510407c161b8ec9e5,9,35.92,3.9911111111111115,4.0,3.99,0.0033333333333332403,0,2021-08-08 21:13:33,2020-09-01 13:03:45,2,2,BOTH,BOTH
04bad48d0edc437c6b6045d2fab2b176,7,29.668192219679632,4.238313174239948,4.565217391304348,2.276887871853547,0.8649072608906799,1,2021-07-21 16:01:49,2021-01-28 19:04:40,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
04cd79627206be70a7860b8980b2aeed,6,23.94,3.99,3.99,3.99,0.0,0,2022-03-23 21:17:29,2020-09-21 21:26:14,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
04cd7d7e63a7a666ebbb58f8ade01ac9,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-02-12 21:19:17,2022-01-13 12:12:14,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
04d0fadbb9190bdca74d1a19b7fe7851,2,8.99,4.495,4.99,4.0,0.7000357133746822,0,2021-04-08 14:24:10,2021-03-06 15:05:27,2,2,BOTH,BOTH
04d1f829a6d107f8540dd84ccfa54682,2,76.55606407322654,38.27803203661327,54.64530892448512,21.910755148741416,23.14682495394408,1,2022-04-06 12:30:00,2021-04-06 01:31:08,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap(YEARLY)
04d90f73e5ed6a2ad2ce95e6af09782f,13,57.05949656750572,4.389192043654286,4.565217391304348,2.276887871853547,0.6346684167336716,1,2022-05-03 13:49:08,2020-09-13 19:09:41,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
04dbc504fdae02fa7962a297db47c0ed,2,11.0,5.5,7.0,4.0,2.1213203435596424,0,2022-05-17 09:38:05,2021-05-12 16:20:31,1,1,TOP-UP_ONLY,TOP-UP_ONLY
04e6e3c0901483fcede14a30635bcd5c,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965127,0,2022-04-24 01:30:18,2022-03-23 14:48:59,2,2,BOTH,BOTH
04f08e7a457689846d8ac55785b95026,6,21.94,3.6566666666666667,3.99,1.99,0.816496580927726,1,2021-11-30 14:29:09,2020-10-15 22:44:27,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
0522f429abbed14d8e80d53baa48e3c2,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-06-24 21:16:11,2021-05-26 12:30:37,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
052a0a85a418bc97ea99537079ae68ae,3,11.407322654462241,3.802440884820747,4.565217391304348,2.276887871853547,1.3211676640494867,1,2022-01-07 21:15:54,2021-11-08 10:58:47,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
05492d6a9ebe9a3d05a6e36301a4e171,2,16.018306636155607,8.009153318077804,8.009153318077804,8.009153318077804,0.0,0,2022-04-27 19:49:21,2021-03-28 12:13:53,1,1,TOP-UP_ONLY,TOP-UP_ONLY
054e7534c3f99529905b84273af1124a,11,43.89,3.99,3.99,3.99,0.0,0,2021-07-02 21:10:37,2020-09-05 21:06:20,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
056aeac0429ca0f4ad35e043b977c890,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-02-22 18:30:31,2020-09-27 18:13:50,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
058aba69258720c02fe01981c8034898,3,17.1395881006865,5.713196033562166,8.009153318077804,4.565217391304348,1.988357334394478,1,2020-11-14 21:07:45,2020-10-16 00:16:02,2,2,BOTH,BOTH
058c8f26f1837e1e1985a6a609470c8e,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965127,0,2021-06-08 16:53:28,2021-04-28 17:19:43,2,2,BOTH,BOTH
05930000f01f75dd580f29f8e2bf6015,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-01-20 18:08:20,2020-09-25 12:05:46,1,1,TOP-UP_ONLY,TOP-UP_ONLY
059741dd48cc0d5fec4ee038b4b4fcbe,4,26.0,6.5,14.0,4.0,5.0,0,2021-12-27 21:30:21,2020-08-27 21:06:58,1,1,TOP-UP_ONLY,TOP-UP_ONLY
059d8a928d0db3fcd65104511beef9a9,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-03-02 21:20:33,2022-01-25 20:04:11,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
059ee7f05e79035f9a8716049088b975,22,100.43478260869566,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-05-19 21:11:17,2020-08-26 21:07:54,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
05b3c6d5a828b0bd8610e2f28e8705c8,2,6.853546910755149,3.4267734553775746,4.576659038901602,2.276887871853547,1.6261837873969802,1,2022-01-20 17:07:25,2021-12-07 23:40:58,2,2,BOTH,BOTH
05b41d98ce56602282353a698d0ea812,2,7.98,3.99,3.99,3.99,0.0,0,2021-11-15 10:59:20,2021-09-30 21:05:56,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
05b6446087afd19142bfeadc936418c6,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-01-20 21:17:15,2021-11-21 08:36:38,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
05cca2054398b78b46f36af0fec0fe72,3,14.851258581235697,4.950419527078566,8.009153318077804,2.276887871853547,2.885481294437361,1,2022-05-14 19:02:10,2022-02-19 10:37:54,2,2,BOTH,BOTH
05d055e8e90b4e3466c94d09ed8502c8,23,102.7116704805492,4.465724803502139,4.565217391304348,2.276887871853547,0.47714968891779114,1,2022-07-25 21:11:47,2020-10-02 22:19:57,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
05d4f0aa6c30c4942243104b75c41cc1,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-10-02 09:51:57,2020-12-04 13:05:53,1,1,TOP-UP_ONLY,TOP-UP_ONLY
05d53753e70d20dddcd9db8b0713cd28,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-03-14 22:35:32,2020-11-09 20:10:40,1,1,TOP-UP_ONLY,TOP-UP_ONLY
05d72349a1f86b64175f1d21c0f9c2ed,3,9.153318077803204,3.0511060259344016,4.576659038901602,0.0,2.642335328098974,1,2022-03-21 20:20:31,2020-09-26 19:54:21,2,2,OTHER,OTHER
0601b41c4e151f03d538d9089a952e56,4,15.96,3.99,3.99,3.99,0.0,0,2021-05-28 21:15:19,2021-02-28 12:43:33,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
0604dd6ced5c579c4b535b914ecefbe0,24,110.96109839816934,4.6233790999237225,8.009153318077804,2.276887871853547,0.860199900180357,1,2022-07-08 16:18:41,2020-09-09 10:01:28,2,2,BOTH,BOTH
06090a2f32120d254b6bb95d53f10786,24,109.56521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-20 07:12:49,2020-08-28 08:54:33,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
060ead6913d5a389aee561aba469e2cb,5,22.837528604118994,4.567505720823799,4.576659038901602,4.565217391304348,0.0051168603604116,0,2022-02-28 22:54:04,2020-12-07 11:37:53,3,3,BOTH,BOTH
061d61ff37ce8fc44dd03b7d47416deb,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-05-04 16:19:58,2021-04-27 11:20:03,1,1,TOP-UP_ONLY,TOP-UP_ONLY
06288da19633b88a76f85ed8152a42a7,4,18.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-06-06 10:47:42,2022-02-05 21:21:31,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
0629e5b656727ad432a3c0d35a7f8a07,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-04-16 20:32:06,2021-03-07 20:05:02,1,1,TOP-UP_ONLY,TOP-UP_ONLY
0638ebc00cde003053e32fdbd7a1174f,8,34.23340961098398,4.279176201372998,4.565217391304348,2.276887871853547,0.8090466603965072,1,2022-02-05 17:21:12,2021-03-21 20:29:19,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
063b69c2a82c894ad7fb2da267fda696,4,18.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-05-26 19:33:33,2020-09-21 23:12:23,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
063ce0f36122eb0e9d8c6e6dc823ce5c,3,2.276887871853547,0.7589626239511823,2.276887871853547,0.0,1.3145618257292395,3,2021-09-10 16:50:11,2021-08-30 09:54:05,2,2,OTHER,OTHER
0640a3572311eb69b4fc74277855b64e,10,49.09610983981693,4.909610983981693,8.009153318077804,4.565217391304348,1.0890681644286984,0,2022-03-10 19:44:38,2020-08-27 21:02:46,2,2,BOTH,BOTH
06452cdb733389d84a97641b6ba1df7b,9,97.15102974828375,10.794558860920416,11.43020594965675,5.709382151029748,1.9069412662090006,1,2021-06-07 21:12:31,2020-10-11 16:55:47,1,1,PLAN_ONLY,PLAN_ONLY_Premium
064d30644b44261e594ea599d02c7600,3,17.162471395881006,5.720823798627002,8.009153318077804,4.576659038901602,1.9817514960742302,0,2020-12-20 11:39:27,2020-08-29 05:16:19,1,1,TOP-UP_ONLY,TOP-UP_ONLY
0658de5f8f7505d717d2a14fba88a522,5,33.18077803203661,6.636155606407323,8.009153318077804,4.576659038901602,1.8800545452122406,0,2022-03-26 17:26:58,2020-09-01 12:30:53,1,1,TOP-UP_ONLY,TOP-UP_ONLY
0662843eb4a199a3205768b75cb67aea,3,7.296803652968037,2.432267884322679,3.6529680365296806,1.821917808219178,1.0571573422147942,2,2022-01-01 14:07:35,2021-10-31 20:04:51,2,2,BOTH,BOTH
06697cf96542ba8f2ea2cc7734fddb61,4,18.272311212814646,4.5680778032036615,4.576659038901602,4.565217391304348,0.005720823798627187,0,2022-01-23 14:30:07,2020-12-24 18:47:09,2,2,BOTH,BOTH
066a347d993fa302829f9a95341866d8,10,43.36384439359268,4.336384439359268,4.565217391304348,2.276887871853547,0.7236333318463108,1,2021-07-21 21:10:54,2020-10-25 10:49:06,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
06805b8ec669fcf3118410e383de5c4e,18,82.17391304347825,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-12 20:51:43,2020-10-13 10:30:30,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
0684d9d34168e54e788726d79df37209,2,20.646551724137932,10.323275862068966,20.646551724137932,0.0,14.599316732256737,2,2022-01-22 21:29:19,2021-12-10 21:41:55,1,2,OTHER,OTHER
0687243ba09a7fd3cc08b17ca465fae9,2,7.092198581560283,3.5460992907801416,4.7281323877068555,2.3640661938534278,1.67164723684763,1,2020-09-19 14:34:30,2020-09-14 22:35:17,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
0687fe41a8d3a300cdf0eda85ba1a31d,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-06-04 15:57:13,2022-05-03 22:33:10,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
068badc72064c42e3bf6209f7e263002,12,54.78260869565217,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-02-16 21:13:20,2021-03-23 14:43:53,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
068ddaf42909ed904371afb012d81d37,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-08-28 14:03:31,2020-08-25 11:39:04,1,1,TOP-UP_ONLY,TOP-UP_ONLY
069c9198a99a42b79797e98e752d43ce,2,10.28604118993135,5.143020594965675,8.009153318077804,2.276887871853547,4.053323768586503,1,2021-06-22 21:24:32,2021-05-24 11:07:43,2,2,BOTH,BOTH
06a608209837e9be777ef16063b5b3fc,6,19.950000000000003,3.3250000000000006,3.99,0.0,1.6289106789508137,1,2021-03-21 21:12:16,2020-11-10 16:10:45,1,1,OTHER,OTHER
06a65a46ba3e4a77829e69ccc649e457,2,24.02745995423341,12.013729977116705,16.018306636155607,8.009153318077804,5.6633266227755525,0,2022-06-16 16:02:39,2021-04-02 13:30:39,1,1,TOP-UP_ONLY,TOP-UP_ONLY
06c84e78632442983956cb0813b75a8a,6,27.391304347826086,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-03-07 15:33:22,2020-08-28 20:22:58,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
06cb8d345118949348981c8fa60bb774,7,31.956521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-04-25 21:14:09,2020-09-19 20:24:11,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
06ccc7fccfd3d8e6d264f5cbb544d62a,6,54.0,9.0,14.0,4.0,5.477225575051661,0,2022-01-13 15:05:45,2020-10-18 17:26:44,1,1,TOP-UP_ONLY,TOP-UP_ONLY
06d0be958865d639071a7891e50c1ca0,11,60.689655172413794,5.517241379310345,10.336206896551724,2.1465517241379315,2.2866937901461544,1,2022-05-21 13:55:29,2021-06-05 21:56:28,2,2,BOTH,BOTH
06e16131426dcdc2edb1997d5ea2585d,4,15.983981693363845,3.995995423340961,4.576659038901602,2.276887871853547,1.146084392710128,1,2022-06-20 11:22:22,2021-03-10 10:58:25,2,3,BOTH,BOTH
06e29db514d0fa05d96a57c1c1d7110e,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-01-17 13:20:43,2020-12-20 13:27:35,1,1,TOP-UP_ONLY,TOP-UP_ONLY
06f3c460dc127adc3c1a2eeaf40ea009,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2022-07-02 18:30:55,2022-04-21 20:15:06,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
06fd3fed62e653081f221fbf5381bd83,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-10-13 21:16:55,2020-12-09 10:51:28,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
